Time (s),DC Voltage (V),DC Current (A),AC Voltage (V),AC Current (A),Combined Voltage (V),Combined Current (A)
54.875487548754876,0.34875487548754874,0.00037160700168238625,0.007068238818828916,0.0007068238818828917,0.35582311430637764,0.0010784308835652778
54.88548854885489,0.34885488548854887,0.0008025464003649724,0.007068238818828916,0.0007068238818828917,0.35592312430737777,0.001509370282247864
54.8954895489549,0.348954895489549,0.0009222530255680386,0.007068238818828916,0.0007068238818828917,0.3560231343083779,0.0016290769074509303
54.90549054905491,0.349054905490549,0.00014819969755329766,0.007068238818828916,0.0007068238818828917,0.3561231443093779,0.0008550235794361894
54.915491549154915,0.34915491549154914,0.00046386605911426606,0.007068238818828916,0.0007068238818828917,0.35622315431037804,0.0011706899409971577
54.925492549254926,0.3492549254925493,0.0002498529149091512,0.007068238818828916,0.0007068238818828917,0.35632316431137817,0.0009566767967920429
54.93549354935494,0.3493549354935494,0.00026777851941967734,0.007068238818828916,0.0007068238818828917,0.3564231743123783,0.0009746024013025691
54.94549454945495,0.3494549454945494,0.00011875904183653851,0.007068238818828916,0.0007068238818828917,0.3565231843133783,0.0008255829237194302
54.95549554955496,0.34955495549554955,0.0007637771668376057,0.007068238818828916,0.0007068238818828917,0.35662319431437844,0.0014706010487204975
54.965496549654965,0.3496549654965497,8.385070657852545e-07,0.007068238818828916,0.0007068238818828917,0.3567232043153786,0.0007076623889486769
54.97549754975498,0.3497549754975498,0.00018844387384890838,0.007068238818828916,0.0007068238818828917,0.3568232143163787,0.0008952677557318
54.98549854985499,0.3498549854985498,0.0002829612227513222,0.007068238818828916,0.0007068238818828917,0.3569232243173787,0.0009897851046342138
54.995499549955,0.34995499549954995,0.0004384436862741662,0.007068238818828916,0.0007068238818828917,0.35702323431837885,0.0011452675681570578
55.00550055005501,0.3500550055005501,0.0005755203960140863,0.007068238818828916,0.0007068238818828917,0.357123244319379,0.001282344277896978
55.015501550155015,0.3501550155015502,6.551942577024584e-05,0.007068238818828916,0.0007068238818828917,0.3572232543203791,0.0007723433076531375
55.02550255025503,0.3502550255025502,0.0009377434996106147,0.007068238818828916,0.0007068238818828917,0.3573232643213791,0.0016445673814935065
55.03550355035504,0.35035503550355035,0.000528904303837915,0.007068238818828916,0.0007068238818828917,0.35742327432237925,0.0012357281857208065
55.04550455045505,0.3504550455045505,0.0008868509471966635,0.007068238818828916,0.0007068238818828917,0.3575232843233794,0.0015936748290795552
55.05550555055506,0.3505550555055506,0.00039805101591926896,0.007068238818828916,0.0007068238818828917,0.3576232943243795,0.0011048748978021606
55.065506550655066,0.3506550655065506,0.0005951791618137643,0.007068238818828916,0.0007068238818828917,0.3577233043253795,0.001302003043696656
55.07550755075508,0.35075507550755075,0.000600386724409933,0.007068238818828916,0.0007068238818828917,0.35782331432637965,0.0013072106062928246
55.08550855085509,0.3508550855085509,0.0006726629980558181,0.007068238818828916,0.0007068238818828917,0.3579233243273798,0.0013794868799387097
55.0955095509551,0.350955095509551,0.0009979987907893296,0.007068238818828916,0.0007068238818828917,0.3580233343283799,0.0017048226726722212
55.10551055105511,0.351055105510551,0.0002770260056588282,0.007068238818828916,0.0007068238818828917,0.3581233443293799,0.00098384988754172
55.115511551155116,0.35115511551155115,0.0007367519626999355,0.007068238818828916,0.0007068238818828917,0.35822335433038005,0.0014435758445828272
55.12551255125513,0.3512551255125513,0.0007741190720769384,0.007068238818828916,0.0007068238818828917,0.3583233643313802,0.00148094295395983
55.13551355135514,0.3513551355135514,0.00021193292557298438,0.007068238818828916,0.0007068238818828917,0.3584233743323803,0.000918756807455876
55.14551455145515,0.3514551455145514,0.0006234613355577149,0.007068238818828916,0.0007068238818828917,0.3585233843333803,0.0013302852174406066
55.155515551555155,0.35155515551555155,0.000531908259154944,0.007068238818828916,0.0007068238818828917,0.35862339433438045,0.0012387321410378357
55.165516551655166,0.3516551655165517,0.0008551152266269802,0.007068238818828916,0.0007068238818828917,0.3587234043353806,0.001561939108509872
55.17551755175518,0.3517551755175518,0.0003674036814409978,0.007068238818828916,0.0007068238818828917,0.3588234143363807,0.0010742275633238894
55.18551855185519,0.3518551855185518,0.0008061036972154219,0.007068238818828916,0.0007068238818828917,0.3589234243373807,0.0015129275790983134
55.1955195519552,0.35195519551955196,0.0001104894312033864,0.007068238818828916,0.0007068238818828917,0.35902343433838085,0.0008173133130862781
55.205520552055205,0.3520552055205521,0.0006484483126147219,0.007068238818828916,0.0007068238818828917,0.359123444339381,0.0013552721944976136
55.21552155215522,0.3521552155215522,0.00036777824239001136,0.007068238818828916,0.0007068238818828917,0.3592234543403811,0.001074602124272903
55.22552255225523,0.35225522552255223,0.0001558155831774698,0.007068238818828916,0.0007068238818828917,0.3593234643413811,0.0008626394650603614
55.23552355235524,0.35235523552355236,0.0004869268096464341,0.007068238818828916,0.0007068238818828917,0.35942347434238126,0.0011937506915293257
55.24552455245525,0.3524552455245525,0.0009884028589739883,0.007068238818828916,0.0007068238818828917,0.3595234843433814,0.00169522674085688
55.255525552555255,0.3525552555255526,0.0007872388444680002,0.007068238818828916,0.0007068238818828917,0.3596234943443815,0.0014940627263508918
55.26552655265527,0.35265526552655263,0.00029754627836547324,0.007068238818828916,0.0007068238818828917,0.35972350434538153,0.001004370160248365
55.27552755275528,0.35275527552755276,0.0009759157560224931,0.007068238818828916,0.0007068238818828917,0.35982351434638166,0.0016827396379053847
55.28552855285529,0.3528552855285529,0.0005811091389421914,0.007068238818828916,0.0007068238818828917,0.3599235243473818,0.0012879330208250832
55.2955295529553,0.352955295529553,0.0008050274031387038,0.007068238818828916,0.0007068238818828917,0.3600235343483819,0.0015118512850215956
55.305530553055306,0.35305530553055303,0.0005113112733116579,0.007068238818828916,0.0007068238818828917,0.36012354434938193,0.0012181351551945495
55.31553155315532,0.35315531553155316,0.00022949819363065504,0.007068238818828916,0.0007068238818828917,0.36022355435038206,0.0009363220755135467
55.32553255325533,0.3532553255325533,0.0003354969187382854,0.007068238818828916,0.0007068238818828917,0.3603235643513822,0.001042320800621177
55.33553355335534,0.3533553355335534,0.0007104116580661966,0.007068238818828916,0.0007068238818828917,0.3604235743523823,0.0014172355399490882
55.34553455345535,0.35345534553455343,0.0005085377732736368,0.007068238818828916,0.0007068238818828917,0.36052358435338233,0.0012153616551565285
55.355535553555356,0.35355535553555356,0.0005290410734563188,0.007068238818828916,0.0007068238818828917,0.36062359435438246,0.0012358649553392104
55.36553655365537,0.3536553655365537,0.00040073577786069913,0.007068238818828916,0.0007068238818828917,0.3607236043553826,0.0011075596597435909
55.37553755375538,0.3537553755375538,8.287374688253369e-05,0.007068238818828916,0.0007068238818828917,0.3608236143563827,0.0007896976287654254
55.38553855385539,0.35385538553855383,3.9833074637531164e-05,0.007068238818828916,0.0007068238818828917,0.36092362435738273,0.0007466569565204228
55.395539553955395,0.35395539553955396,0.0003663706754031969,0.007068238818828916,0.0007068238818828917,0.36102363435838286,0.0010731945572860886
55.405540554055406,0.3540554055405541,0.0006340138486794195,0.007068238818828916,0.0007068238818828917,0.361123644359383,0.0013408377305623113
55.41554155415542,0.3541554155415541,4.318562079845423e-05,0.007068238818828916,0.0007068238818828917,0.361223654360383,0.0007500095026813459
55.42554255425543,0.35425542554255424,0.0009649542182518584,0.007068238818828916,0.0007068238818828917,0.36132366436138313,0.00167177810013475
55.43554355435544,0.35435543554355436,0.00036943535963152973,0.007068238818828916,0.0007068238818828917,0.36142367436238326,0.0010762592415144213
55.445544554455445,0.3544554455445545,0.00032872080146559133,0.007068238818828916,0.0007068238818828917,0.3615236843633834,0.001035544683348483
55.45554555455546,0.3545554555455545,0.00021035763420610998,0.007068238818828916,0.0007068238818828917,0.3616236943643834,0.0009171815160890016
55.46554655465547,0.35465546554655464,2.482766843125106e-05,0.007068238818828916,0.0007068238818828917,0.36172370436538354,0.0007316515503141427
55.47554755475548,0.35475547554755477,0.0008592176723500622,0.007068238818828916,0.0007068238818828917,0.36182371436638366,0.001566041554232954
55.48554855485549,0.3548554855485549,0.000472461819682788,0.007068238818828916,0.0007068238818828917,0.3619237243673838,0.0011792857015656797
55.495549554955495,0.3549554955495549,0.00010061227858044386,0.007068238818828916,0.0007068238818828917,0.3620237343683838,0.0008074361604633356
55.50555055505551,0.35505550555055504,0.00014747849596691154,0.007068238818828916,0.0007068238818828917,0.36212374436938394,0.0008543023778498032
55.51555155515552,0.35515551555155517,0.00099284328252121,0.007068238818828916,0.0007068238818828917,0.36222375437038407,0.0016996671644041016
55.52555255525553,0.3552555255525553,0.0008280715066486466,0.007068238818828916,0.0007068238818828917,0.3623237643713842,0.0015348953885315382
55.53555355535554,0.3553555355535553,0.0007224151404700806,0.007068238818828916,0.0007068238818828917,0.3624237743723842,0.0014292390223529722
55.545554555455546,0.35545554555455544,0.000645774697841953,0.007068238818828916,0.0007068238818828917,0.36252378437338434,0.0013525985797248445
55.55555555555556,0.35555555555555557,0.0008758967246514067,0.007068238818828916,0.0007068238818828917,0.36262379437438447,0.0015827206065342984
55.56555655565557,0.3556555655565557,0.00048691778492176844,0.007068238818828916,0.0007068238818828917,0.3627238043753846,0.00119374166680466
55.57555755575558,0.3557555755575557,0.00021217462131891475,0.007068238818828916,0.0007068238818828917,0.3628238143763846,0.0009189985032018065
55.58555855585559,0.35585558555855584,0.0002020706787312231,0.007068238818828916,0.0007068238818828917,0.36292382437738474,0.0009088945606141147
55.595559555955596,0.35595559555955597,5.853622382639023e-05,0.007068238818828916,0.0007068238818828917,0.36302383437838487,0.0007653601057092819
55.60556055605561,0.3560556055605561,0.0009691566091373447,0.007068238818828916,0.0007068238818828917,0.363123844379385,0.0016759804910202363
55.61556155615562,0.3561556155615561,0.0009909614779556794,0.007068238818828916,0.0007068238818828917,0.363223854380385,0.001697785359838571
55.62556255625563,0.35625562556255624,0.00028585809139609154,0.007068238818828916,0.0007068238818828917,0.36332386438138514,0.0009926819732789833
55.635563556355635,0.35635563556355637,0.0003062357256303413,0.007068238818828916,0.0007068238818828917,0.36342387438238527,0.001013059607513233
55.645564556455646,0.3564556455645565,0.0008610113085435622,0.007068238818828916,0.0007068238818828917,0.3635238843833854,0.0015678351904264537
55.65556555655566,0.3565556555655565,8.32800309585655e-05,0.007068238818828916,0.0007068238818828917,0.3636238943843854,0.0007901039128414572
55.66556655665567,0.35665566556655665,0.0005457127908656674,0.007068238818828916,0.0007068238818828917,0.36372390438538554,0.001252536672748559
55.67556755675568,0.3567556755675568,0.00013682074489708228,0.007068238818828916,0.0007068238818828917,0.36382391438638567,0.000843644626779974
55.685568556855685,0.3568556855685569,0.0005648158125617712,0.007068238818828916,0.0007068238818828917,0.3639239243873858,0.001271639694444663
55.6955695569557,0.3569556955695569,0.0002259875657877536,0.007068238818828916,0.0007068238818828917,0.3640239343883858,0.0009328114476706453
55.70557055705571,0.35705570557055705,0.0001787728505803592,0.007068238818828916,0.0007068238818828917,0.36412394438938595,0.0008855967324632509
55.71557155715572,0.3571557155715572,0.0002534687219731399,0.007068238818828916,0.0007068238818828917,0.3642239543903861,0.0009602926038560315
55.72557255725573,0.3572557255725573,0.0006313034031738441,0.007068238818828916,0.0007068238818828917,0.3643239643913862,0.0013381272850567357
55.735573557355735,0.3573557355735573,0.0008923139998626568,0.007068238818828916,0.0007068238818828917,0.3644239743923862,0.0015991378817455486
55.74557455745575,0.35745574557455745,6.272060402137648e-05,0.007068238818828916,0.0007068238818828917,0.36452398439338635,0.0007695444859042681
55.75557555755576,0.3575557555755576,3.514548876862078e-05,0.007068238818828916,0.0007068238818828917,0.3646239943943865,0.0007419693706515124
55.76557655765577,0.3576557655765577,2.957894231740954e-05,0.007068238818828916,0.0007068238818828917,0.3647240043953866,0.0007364028242003013
55.77557755775578,0.3577557755775577,7.334007044378954e-05,0.007068238818828916,0.0007068238818828917,0.3648240143963866,0.0007801639523266812
55.785578557855786,0.35785578557855785,0.0007724081245245293,0.007068238818828916,0.0007068238818828917,0.36492402439738675,0.001479232006407421
55.7955795579558,0.357955795579558,0.00037430751482298664,0.007068238818828916,0.0007068238818828917,0.3650240343983869,0.0010811313967058784
55.80558055805581,0.3580558055805581,0.0005960617102106728,0.007068238818828916,0.0007068238818828917,0.365124044399387,0.0013028855920935644
55.81558155815582,0.3581558155815581,0.00034565038833972873,0.007068238818828916,0.0007068238818828917,0.365224054400387,0.0010524742702226204
55.82558255825583,0.35825582558255825,0.0003128214350662717,0.007068238818828916,0.0007068238818828917,0.36532406440138715,0.0010196453169491633
